 ,Label,Area,Mean,X,Y
75,BT3_8.JPG,0,212,2628,1696.500
76,BT3_8.JPG,0,210,2599,1673
77,BT3_8.JPG,0,217,2582.500,1669
78,BT3_8.JPG,0,201,2550.500,1667.500
79,BT3_8.JPG,0,213,2520.500,1637
80,BT3_8.JPG,0,218,1724,955
81,BT3_8.JPG,0,220,1733.500,971
82,BT3_8.JPG,0,216,1737,1011
83,BT3_8.JPG,0,217,1760,1036
84,BT3_8.JPG,0,223,1792.500,1042
85,BT3_8.JPG,0,222,1822.500,1039.500
86,BT3_8.JPG,0,223,1849,1036
87,BT3_8.JPG,0,214,1754,1164.500
88,BT3_8.JPG,0,216,1750,1197.500
89,BT3_8.JPG,0,219,1731.500,1240
90,BT3_8.JPG,0,215,1696.500,1253.500
91,BT3_8.JPG,0,224,1832,1230.500
92,BT3_8.JPG,0,223,1850,1266.500
93,BT3_8.JPG,0,221,1839,1295.500
94,BT3_8.JPG,0,213,1653.500,1750
95,BT3_8.JPG,0,212,1707,1775
96,BT3_8.JPG,0,210,1735,1796
97,BT3_8.JPG,0,219,1784.500,1818
98,BT3_8.JPG,0,215,1800.500,1863
99,BT3_8.JPG,0,216,1794.500,1914.500
100,Red,0,218,1804,1948.500
101,BT3_8.JPG,0,215,1998,1682.500
102,BT3_8.JPG,0,214,2025.500,1679.500
103,BT3_8.JPG,0,212,2048,1672.500
104,BT3_8.JPG,0,219,2069.500,1670.500
105,BT3_8.JPG,0,216,2095,1668
106,BT3_8.JPG,0,217,2124.500,1667
107,BT3_8.JPG,0,211,2152,1664
108,BT3_8.JPG,0,214,2177,1663.500
109,BT3_8.JPG,0,210,2201.500,1671
110,BT3_8.JPG,0,211,2221.500,1700.500
111,BT3_8.JPG,0,212,2206.500,1747.500
112,BT3_8.JPG,0,209,2190,1788.500
113,BT3_8.JPG,0,210,2194,1822.500
114,BT3_8.JPG,0,210,2183,1835
115,BT3_8.JPG,0,208,2134.500,1800.500
116,BT3_8.JPG,0,210,2105.500,1806.500
117,BT3_8.JPG,0,207,2050,1808
118,BT3_8.JPG,0,215,2013.500,1813.500
119,BT3_8.JPG,0,210,1979.500,1828.500
120,BT3_8.JPG,0,209,1927,1829
121,BT3_8.JPG,0,218,1909.500,1847
122,BT3_8.JPG,0,205,1682.500,1369
123,BT3_8.JPG,0,198,1717.500,1354.500
124,BT3_8.JPG,0,212,1760,1357
125,BT3_8.JPG,0,216,1808,1368
126,BT3_8.JPG,0,217,1835.500,1382.500
127,BT3_8.JPG,0,213,1855,1392.500
128,BT3_8.JPG,0,219,1882,1413
129,BT3_8.JPG,0,215,1885.500,1426.500
130,BT3_8.JPG,0,218,1884.500,1461
131,BT3_8.JPG,0,199,1881,1488
132,BT3_8.JPG,0,208,1870.500,1526
133,BT3_8.JPG,0,209,1864.500,1549
134,BT3_8.JPG,0,206,1848,1576.500
135,BT3_8.JPG,0,209,1854.500,1599
136,BT3_8.JPG,0,212,1871,1612
137,BT3_8.JPG,0,210,1881,1631.500
138,BT3_8.JPG,0,209,1874,1650
139,BT3_8.JPG,0,211,1924,1056.500
140,BT3_8.JPG,0,202,1920,1094.500
141,BT3_8.JPG,0,219,1920.500,1152.500
142,BT3_8.JPG,0,211,1921,1198
143,BT3_8.JPG,0,216,1915.500,1238.500
144,BT3_8.JPG,0,212,1893,1266.500
145,BT3_8.JPG,0,218,1997.500,1276
146,BT3_8.JPG,0,217,2047.500,1300.500
147,BT3_8.JPG,0,213,2074,1309
148,BT3_8.JPG,0,217,2124,1319.500
149,BT3_8.JPG,0,216,2159.500,1323
150,BT3_8.JPG,0,220,2186.500,1322.500
151,BT3_8.JPG,0,213,2212,1324
152,BT3_8.JPG,0,214,2056,1174
153,BT3_8.JPG,0,219,2074,1206
154,BT3_8.JPG,0,221,2090.500,1217
155,BT3_8.JPG,0,219,2124,1207
156,BT3_8.JPG,0,212,2152.500,1192
157,BT3_8.JPG,0,215,2278,1218.500
158,BT3_8.JPG,0,217,2323.500,1249
159,BT3_8.JPG,0,216,2372.500,1273.500
160,BT3_8.JPG,0,217,2395,1287.500
161,BT3_8.JPG,0,217,2460.500,1312
162,BT3_8.JPG,0,216,2535,1358
163,BT3_8.JPG,0,214,2531.500,1395
164,BT3_8.JPG,0,215,2543,1444.500
165,BT3_8.JPG,0,213,2566,1471
166,BT3_8.JPG,0,208,2597.500,1481
167,BT3_8.JPG,0,208,2620.500,1488
168,BT3_8.JPG,0,210,2657.500,1502
169,BT3_8.JPG,0,212,2659,1553.500
170,BT3_8.JPG,0,207,2686.500,1615
171,BT3_8.JPG,0,215,2721.500,1666.500
172,BT3_8.JPG,0,207,2735.500,1693
173,BT3_8.JPG,0,207,2632.500,1740
174,BT3_8.JPG,0,210,2629,1716
175,BT3_8.JPG,0,209,2628,1696.500
176,BT3_8.JPG,0,207,2599,1673
177,BT3_8.JPG,0,212,2582.500,1669
178,BT3_8.JPG,0,198,2550.500,1667.500
179,BT3_8.JPG,0,209,2520.500,1637
180,BT3_8.JPG,0,213,1724,955
181,BT3_8.JPG,0,215,1733.500,971
182,BT3_8.JPG,0,211,1737,1011
183,BT3_8.JPG,0,212,1760,1036
184,BT3_8.JPG,0,218,1792.500,1042
185,BT3_8.JPG,0,217,1822.500,1039.500
186,BT3_8.JPG,0,219,1849,1036
187,BT3_8.JPG,0,210,1754,1164.500
188,BT3_8.JPG,0,212,1750,1197.500
189,BT3_8.JPG,0,216,1731.500,1240
190,BT3_8.JPG,0,212,1696.500,1253.500
191,BT3_8.JPG,0,220,1832,1230.500
192,BT3_8.JPG,0,219,1850,1266.500
193,BT3_8.JPG,0,217,1839,1295.500
194,BT3_8.JPG,0,208,1653.500,1750
195,BT3_8.JPG,0,209,1707,1775
196,BT3_8.JPG,0,209,1735,1796
197,BT3_8.JPG,0,215,1784.500,1818
198,BT3_8.JPG,0,211,1800.500,1863
199,BT3_8.JPG,0,212,1794.500,1914.500
200,Green,0,214,1804,1948.500
201,BT3_8.JPG,0,229,1998,1682.500
202,BT3_8.JPG,0,228,2025.500,1679.500
203,BT3_8.JPG,0,227,2048,1672.500
204,BT3_8.JPG,0,233,2069.500,1670.500
205,BT3_8.JPG,0,230,2095,1668
206,BT3_8.JPG,0,231,2124.500,1667
207,BT3_8.JPG,0,225,2152,1664
208,BT3_8.JPG,0,228,2177,1663.500
209,BT3_8.JPG,0,224,2201.500,1671
210,BT3_8.JPG,0,225,2221.500,1700.500
211,BT3_8.JPG,0,226,2206.500,1747.500
212,BT3_8.JPG,0,226,2190,1788.500
213,BT3_8.JPG,0,227,2194,1822.500
214,BT3_8.JPG,0,227,2183,1835
215,BT3_8.JPG,0,225,2134.500,1800.500
216,BT3_8.JPG,0,227,2105.500,1806.500
217,BT3_8.JPG,0,224,2050,1808
218,BT3_8.JPG,0,232,2013.500,1813.500
219,BT3_8.JPG,0,227,1979.500,1828.500
220,BT3_8.JPG,0,226,1927,1829
221,BT3_8.JPG,0,232,1909.500,1847
222,BT3_8.JPG,0,228,1682.500,1369
223,BT3_8.JPG,0,217,1717.500,1354.500
224,BT3_8.JPG,0,229,1760,1357
225,BT3_8.JPG,0,230,1808,1368
226,BT3_8.JPG,0,234,1835.500,1382.500
227,BT3_8.JPG,0,230,1855,1392.500
228,BT3_8.JPG,0,236,1882,1413
229,BT3_8.JPG,0,232,1885.500,1426.500
230,BT3_8.JPG,0,235,1884.500,1461
231,BT3_8.JPG,0,216,1881,1488
232,BT3_8.JPG,0,225,1870.500,1526
233,BT3_8.JPG,0,226,1864.500,1549
234,BT3_8.JPG,0,223,1848,1576.500
235,BT3_8.JPG,0,226,1854.500,1599
236,BT3_8.JPG,0,229,1871,1612
237,BT3_8.JPG,0,227,1881,1631.500
238,BT3_8.JPG,0,226,1874,1650
239,BT3_8.JPG,0,230,1924,1056.500
240,BT3_8.JPG,0,219,1920,1094.500
241,BT3_8.JPG,0,236,1920.500,1152.500
242,BT3_8.JPG,0,228,1921,1198
243,BT3_8.JPG,0,233,1915.500,1238.500
244,BT3_8.JPG,0,229,1893,1266.500
245,BT3_8.JPG,0,232,1997.500,1276
246,BT3_8.JPG,0,231,2047.500,1300.500
247,BT3_8.JPG,0,227,2074,1309
248,BT3_8.JPG,0,231,2124,1319.500
249,BT3_8.JPG,0,230,2159.500,1323
250,BT3_8.JPG,0,234,2186.500,1322.500
251,BT3_8.JPG,0,228,2212,1324
252,BT3_8.JPG,0,231,2056,1174
253,BT3_8.JPG,0,233,2074,1206
254,BT3_8.JPG,0,235,2090.500,1217
255,BT3_8.JPG,0,233,2124,1207
256,BT3_8.JPG,0,229,2152.500,1192
257,BT3_8.JPG,0,230,2278,1218.500
258,BT3_8.JPG,0,232,2323.500,1249
259,BT3_8.JPG,0,230,2372.500,1273.500
260,BT3_8.JPG,0,231,2395,1287.500
261,BT3_8.JPG,0,232,2460.500,1312
262,BT3_8.JPG,0,230,2535,1358
263,BT3_8.JPG,0,229,2531.500,1395
264,BT3_8.JPG,0,230,2543,1444.500
265,BT3_8.JPG,0,228,2566,1471
266,BT3_8.JPG,0,225,2597.500,1481
267,BT3_8.JPG,0,225,2620.500,1488
268,BT3_8.JPG,0,227,2657.500,1502
269,BT3_8.JPG,0,229,2659,1553.500
270,BT3_8.JPG,0,227,2686.500,1615
271,BT3_8.JPG,0,234,2721.500,1666.500
272,BT3_8.JPG,0,224,2735.500,1693
273,BT3_8.JPG,0,224,2632.500,1740
274,BT3_8.JPG,0,229,2629,1716
275,BT3_8.JPG,0,228,2628,1696.500
276,BT3_8.JPG,0,226,2599,1673
277,BT3_8.JPG,0,234,2582.500,1669
278,BT3_8.JPG,0,217,2550.500,1667.500
279,BT3_8.JPG,0,226,2520.500,1637
280,BT3_8.JPG,0,233,1724,955
281,BT3_8.JPG,0,235,1733.500,971
282,BT3_8.JPG,0,234,1737,1011
283,BT3_8.JPG,0,232,1760,1036
284,BT3_8.JPG,0,238,1792.500,1042
285,BT3_8.JPG,0,237,1822.500,1039.500
286,BT3_8.JPG,0,236,1849,1036
287,BT3_8.JPG,0,227,1754,1164.500
288,BT3_8.JPG,0,229,1750,1197.500
289,BT3_8.JPG,0,235,1731.500,1240
290,BT3_8.JPG,0,233,1696.500,1253.500
291,BT3_8.JPG,0,237,1832,1230.500
292,BT3_8.JPG,0,236,1850,1266.500
293,BT3_8.JPG,0,234,1839,1295.500
294,BT3_8.JPG,0,231,1653.500,1750
295,BT3_8.JPG,0,228,1707,1775
296,BT3_8.JPG,0,225,1735,1796
297,BT3_8.JPG,0,232,1784.500,1818
298,BT3_8.JPG,0,228,1800.500,1863
299,BT3_8.JPG,0,229,1794.500,1914.500
300,Blue,0,231,1804,1948.500
301,BT3_8.JPG,0,220,1998,1682.500
302,BT3_8.JPG,0,219,2025.500,1679.500
303,BT3_8.JPG,0,218,2048,1672.500
304,BT3_8.JPG,0,225,2069.500,1670.500
305,BT3_8.JPG,0,222,2095,1668
306,BT3_8.JPG,0,223,2124.500,1667
307,BT3_8.JPG,0,217,2152,1664
308,BT3_8.JPG,0,220,2177,1663.500
309,BT3_8.JPG,0,216,2201.500,1671
310,BT3_8.JPG,0,216,2221.500,1700.500
311,BT3_8.JPG,0,217,2206.500,1747.500
312,BT3_8.JPG,0,216,2190,1788.500
313,BT3_8.JPG,0,217,2194,1822.500
314,BT3_8.JPG,0,217,2183,1835
315,BT3_8.JPG,0,215,2134.500,1800.500
316,BT3_8.JPG,0,217,2105.500,1806.500
317,BT3_8.JPG,0,214,2050,1808
318,BT3_8.JPG,0,222,2013.500,1813.500
319,BT3_8.JPG,0,217,1979.500,1828.500
320,BT3_8.JPG,0,216,1927,1829
321,BT3_8.JPG,0,223,1909.500,1847
322,BT3_8.JPG,0,214,1682.500,1369
323,BT3_8.JPG,0,205,1717.500,1354.500
324,BT3_8.JPG,0,219,1760,1357
325,BT3_8.JPG,0,221,1808,1368
326,BT3_8.JPG,0,224,1835.500,1382.500
327,BT3_8.JPG,0,220,1855,1392.500
328,BT3_8.JPG,0,226,1882,1413
329,BT3_8.JPG,0,222,1885.500,1426.500
330,BT3_8.JPG,0,225,1884.500,1461
331,BT3_8.JPG,0,206,1881,1488
332,BT3_8.JPG,0,215,1870.500,1526
333,BT3_8.JPG,0,216,1864.500,1549
334,BT3_8.JPG,0,213,1848,1576.500
335,BT3_8.JPG,0,216,1854.500,1599
336,BT3_8.JPG,0,219,1871,1612
337,BT3_8.JPG,0,217,1881,1631.500
338,BT3_8.JPG,0,216,1874,1650
339,BT3_8.JPG,0,218,1924,1056.500
340,BT3_8.JPG,0,209,1920,1094.500
341,BT3_8.JPG,0,226,1920.500,1152.500
342,BT3_8.JPG,0,218,1921,1198
343,BT3_8.JPG,0,223,1915.500,1238.500
344,BT3_8.JPG,0,219,1893,1266.500
345,BT3_8.JPG,0,224,1997.500,1276
346,BT3_8.JPG,0,223,2047.500,1300.500
347,BT3_8.JPG,0,218,2074,1309
348,BT3_8.JPG,0,223,2124,1319.500
349,BT3_8.JPG,0,221,2159.500,1323
350,BT3_8.JPG,0,225,2186.500,1322.500
351,BT3_8.JPG,0,219,2212,1324
352,BT3_8.JPG,0,221,2056,1174
353,BT3_8.JPG,0,224,2074,1206
354,BT3_8.JPG,0,226,2090.500,1217
355,BT3_8.JPG,0,224,2124,1207
356,BT3_8.JPG,0,219,2152.500,1192
357,BT3_8.JPG,0,221,2278,1218.500
358,BT3_8.JPG,0,223,2323.500,1249
359,BT3_8.JPG,0,222,2372.500,1273.500
360,BT3_8.JPG,0,223,2395,1287.500
361,BT3_8.JPG,0,223,2460.500,1312
362,BT3_8.JPG,0,222,2535,1358
363,BT3_8.JPG,0,220,2531.500,1395
364,BT3_8.JPG,0,221,2543,1444.500
365,BT3_8.JPG,0,219,2566,1471
366,BT3_8.JPG,0,215,2597.500,1481
367,BT3_8.JPG,0,215,2620.500,1488
368,BT3_8.JPG,0,217,2657.500,1502
369,BT3_8.JPG,0,219,2659,1553.500
370,BT3_8.JPG,0,215,2686.500,1615
371,BT3_8.JPG,0,222,2721.500,1666.500
372,BT3_8.JPG,0,214,2735.500,1693
373,BT3_8.JPG,0,214,2632.500,1740
374,BT3_8.JPG,0,217,2629,1716
375,BT3_8.JPG,0,216,2628,1696.500
376,BT3_8.JPG,0,214,2599,1673
377,BT3_8.JPG,0,221,2582.500,1669
378,BT3_8.JPG,0,205,2550.500,1667.500
379,BT3_8.JPG,0,216,2520.500,1637
380,BT3_8.JPG,0,221,1724,955
381,BT3_8.JPG,0,223,1733.500,971
382,BT3_8.JPG,0,220,1737,1011
383,BT3_8.JPG,0,220,1760,1036
384,BT3_8.JPG,0,226,1792.500,1042
385,BT3_8.JPG,0,225,1822.500,1039.500
386,BT3_8.JPG,0,226,1849,1036
387,BT3_8.JPG,0,217,1754,1164.500
388,BT3_8.JPG,0,219,1750,1197.500
389,BT3_8.JPG,0,223,1731.500,1240
390,BT3_8.JPG,0,220,1696.500,1253.500
391,BT3_8.JPG,0,227,1832,1230.500
392,BT3_8.JPG,0,226,1850,1266.500
393,BT3_8.JPG,0,224,1839,1295.500
394,BT3_8.JPG,0,217,1653.500,1750
395,BT3_8.JPG,0,216,1707,1775
396,BT3_8.JPG,0,215,1735,1796
397,BT3_8.JPG,0,222,1784.500,1818
398,BT3_8.JPG,0,218,1800.500,1863
399,BT3_8.JPG,0,219,1794.500,1914.500
400,(R+G+B)/3,0,221,1804,1948.500
401,BT3_8.JPG,0,217,1998,1682.500
402,BT3_8.JPG,0,216,2025.500,1679.500
403,BT3_8.JPG,0,215,2048,1672.500
404,BT3_8.JPG,0,222,2069.500,1670.500
405,BT3_8.JPG,0,219,2095,1668
406,BT3_8.JPG,0,220,2124.500,1667
407,BT3_8.JPG,0,214,2152,1664
408,BT3_8.JPG,0,217,2177,1663.500
409,BT3_8.JPG,0,213,2201.500,1671
410,BT3_8.JPG,0,213,2221.500,1700.500
411,BT3_8.JPG,0,214,2206.500,1747.500
412,BT3_8.JPG,0,212,2190,1788.500
413,BT3_8.JPG,0,213,2194,1822.500
414,BT3_8.JPG,0,213,2183,1835
415,BT3_8.JPG,0,211,2134.500,1800.500
416,BT3_8.JPG,0,213,2105.500,1806.500
417,BT3_8.JPG,0,210,2050,1808
418,BT3_8.JPG,0,218,2013.500,1813.500
419,BT3_8.JPG,0,213,1979.500,1828.500
420,BT3_8.JPG,0,212,1927,1829
421,BT3_8.JPG,0,220,1909.500,1847
422,BT3_8.JPG,0,209,1682.500,1369
423,BT3_8.JPG,0,201,1717.500,1354.500
424,BT3_8.JPG,0,215,1760,1357
425,BT3_8.JPG,0,218,1808,1368
426,BT3_8.JPG,0,220,1835.500,1382.500
427,BT3_8.JPG,0,216,1855,1392.500
428,BT3_8.JPG,0,222,1882,1413
429,BT3_8.JPG,0,218,1885.500,1426.500
430,BT3_8.JPG,0,221,1884.500,1461
431,BT3_8.JPG,0,202,1881,1488
432,BT3_8.JPG,0,211,1870.500,1526
433,BT3_8.JPG,0,212,1864.500,1549
434,BT3_8.JPG,0,209,1848,1576.500
435,BT3_8.JPG,0,212,1854.500,1599
436,BT3_8.JPG,0,215,1871,1612
437,BT3_8.JPG,0,213,1881,1631.500
438,BT3_8.JPG,0,212,1874,1650
439,BT3_8.JPG,0,214,1924,1056.500
440,BT3_8.JPG,0,205,1920,1094.500
441,BT3_8.JPG,0,222,1920.500,1152.500
442,BT3_8.JPG,0,214,1921,1198
443,BT3_8.JPG,0,219,1915.500,1238.500
444,BT3_8.JPG,0,215,1893,1266.500
445,BT3_8.JPG,0,221,1997.500,1276
446,BT3_8.JPG,0,220,2047.500,1300.500
447,BT3_8.JPG,0,215,2074,1309
448,BT3_8.JPG,0,220,2124,1319.500
449,BT3_8.JPG,0,218,2159.500,1323
450,BT3_8.JPG,0,222,2186.500,1322.500
451,BT3_8.JPG,0,216,2212,1324
452,BT3_8.JPG,0,217,2056,1174
453,BT3_8.JPG,0,221,2074,1206
454,BT3_8.JPG,0,223,2090.500,1217
455,BT3_8.JPG,0,221,2124,1207
456,BT3_8.JPG,0,215,2152.500,1192
457,BT3_8.JPG,0,218,2278,1218.500
458,BT3_8.JPG,0,220,2323.500,1249
459,BT3_8.JPG,0,219,2372.500,1273.500
460,BT3_8.JPG,0,220,2395,1287.500
461,BT3_8.JPG,0,220,2460.500,1312
462,BT3_8.JPG,0,219,2535,1358
463,BT3_8.JPG,0,217,2531.500,1395
464,BT3_8.JPG,0,218,2543,1444.500
465,BT3_8.JPG,0,216,2566,1471
466,BT3_8.JPG,0,211,2597.500,1481
467,BT3_8.JPG,0,211,2620.500,1488
468,BT3_8.JPG,0,213,2657.500,1502
469,BT3_8.JPG,0,215,2659,1553.500
470,BT3_8.JPG,0,211,2686.500,1615
471,BT3_8.JPG,0,218,2721.500,1666.500
472,BT3_8.JPG,0,210,2735.500,1693
473,BT3_8.JPG,0,210,2632.500,1740
474,BT3_8.JPG,0,213,2629,1716
475,BT3_8.JPG,0,212,2628,1696.500
476,BT3_8.JPG,0,210,2599,1673
477,BT3_8.JPG,0,216,2582.500,1669
478,BT3_8.JPG,0,201,2550.500,1667.500
479,BT3_8.JPG,0,212,2520.500,1637
480,BT3_8.JPG,0,217,1724,955
481,BT3_8.JPG,0,219,1733.500,971
482,BT3_8.JPG,0,215,1737,1011
483,BT3_8.JPG,0,216,1760,1036
484,BT3_8.JPG,0,222,1792.500,1042
485,BT3_8.JPG,0,221,1822.500,1039.500
486,BT3_8.JPG,0,222,1849,1036
487,BT3_8.JPG,0,213,1754,1164.500
488,BT3_8.JPG,0,215,1750,1197.500
489,BT3_8.JPG,0,219,1731.500,1240
490,BT3_8.JPG,0,215,1696.500,1253.500
491,BT3_8.JPG,0,223,1832,1230.500
492,BT3_8.JPG,0,222,1850,1266.500
493,BT3_8.JPG,0,220,1839,1295.500
494,BT3_8.JPG,0,212,1653.500,1750
495,BT3_8.JPG,0,212,1707,1775
496,BT3_8.JPG,0,211,1735,1796
497,BT3_8.JPG,0,218,1784.500,1818
498,BT3_8.JPG,0,214,1800.500,1863
499,BT3_8.JPG,0,215,1794.500,1914.500
500,0.299R+0.587G+0.114B,0,217,1804,1948.500
