 ,Label,Area,Mean,X,Y
66,BT3_8.JPG,0,84,2069.583,1101.667
67,BT3_8.JPG,0,84,2066,1118.167
68,BT3_8.JPG,0,92,2063.667,1118.833
69,BT3_8.JPG,0,82,2037.917,1130
70,BT3_8.JPG,0,77,2038.333,1131.500
71,BT3_8.JPG,0,75,2014.250,1156.417
72,BT3_8.JPG,0,49,2012.833,1154.417
73,BT3_8.JPG,0,82,2174.917,1402.250
74,BT3_8.JPG,0,54,2171.833,1407
75,BT3_8.JPG,0,59,2162.500,1412.250
76,BT3_8.JPG,0,77,2162.500,1414.917
77,BT3_8.JPG,0,88,2182.167,1429
78,BT3_8.JPG,0,93,2189.667,1431.583
79,BT3_8.JPG,0,82,2192,1417.500
80,BT3_8.JPG,0,76,2191,1415.833
81,BT3_8.JPG,0,72,2170.083,1453
82,BT3_8.JPG,0,71,2169.583,1454.500
83,BT3_8.JPG,0,90,2195.667,1465.833
84,BT3_8.JPG,0,86,2196.667,1467.833
85,BT3_8.JPG,0,91,2230.667,1391.083
86,BT3_8.JPG,0,72,2232.583,1391.833
87,BT3_8.JPG,0,82,2265.583,1394.833
88,BT3_8.JPG,0,93,2267.250,1394.833
89,BT3_8.JPG,0,96,2274.667,1378.667
90,BT3_8.JPG,0,88,2278.250,1373.083
91,BT3_8.JPG,0,86,2279.250,1401.417
92,BT3_8.JPG,0,76,2292.500,1412.417
93,BT3_8.JPG,0,85,2263.250,1416.500
94,BT3_8.JPG,0,84,2270.583,1354.500
95,BT3_8.JPG,0,103,2295.417,1363.333
96,BT3_8.JPG,0,74,2296.167,1362.833
97,BT3_8.JPG,0,74,2316,1355.583
98,BT3_8.JPG,0,70,2318.833,1355.083
99,BT3_8.JPG,0,88,2377.250,1304.667
100,Red,0,81,2379.250,1303.333
101,BT3_8.JPG,0,73,1851.833,1426.750
102,BT3_8.JPG,0,74,1852.833,1425.583
103,BT3_8.JPG,0,73,1854.333,1424.250
104,BT3_8.JPG,0,77,1862.917,1429.583
105,BT3_8.JPG,0,77,1864.083,1429.250
106,BT3_8.JPG,0,82,1900.167,1397.750
107,BT3_8.JPG,0,72,1900.333,1395.833
108,BT3_8.JPG,0,77,1899.833,1395
109,BT3_8.JPG,0,66,1904.417,1381
110,BT3_8.JPG,0,64,1905.917,1382.500
111,BT3_8.JPG,0,66,1906.167,1383.833
112,BT3_8.JPG,0,73,1803.750,1421.750
113,BT3_8.JPG,0,76,1802.167,1423.833
114,BT3_8.JPG,0,71,1803.167,1424.667
115,BT3_8.JPG,0,59,1777.667,1312.250
116,BT3_8.JPG,0,78,1776.667,1314.250
117,BT3_8.JPG,0,75,1774.667,1323.833
118,BT3_8.JPG,0,73,1772.500,1326.417
119,BT3_8.JPG,0,63,1764.667,1313.917
120,BT3_8.JPG,0,51,1767.167,1315
121,BT3_8.JPG,0,80,1753.833,1307.917
122,BT3_8.JPG,0,82,1759.417,1292
123,BT3_8.JPG,0,72,1755.500,1294
124,BT3_8.JPG,0,57,1724.833,1285.083
125,BT3_8.JPG,0,72,1722.667,1287.167
126,BT3_8.JPG,0,69,1648.500,1278.583
127,BT3_8.JPG,0,83,1650.833,1280
128,BT3_8.JPG,0,76,1652.083,1264.583
129,BT3_8.JPG,0,65,1653.833,1263.083
130,BT3_8.JPG,0,51,1655.250,1227.167
131,BT3_8.JPG,0,66,1653.833,1230
132,BT3_8.JPG,0,65,1688.417,1235.417
133,BT3_8.JPG,0,53,1690.250,1234.500
134,BT3_8.JPG,0,62,1668.167,1180.500
135,BT3_8.JPG,0,91,1674.750,1194.583
136,BT3_8.JPG,0,85,1675.417,1195
137,BT3_8.JPG,0,79,1700.500,1206
138,BT3_8.JPG,0,74,1700.167,1203.667
139,BT3_8.JPG,0,54,1687.833,1164.333
140,BT3_8.JPG,0,47,1686.667,1162.583
141,BT3_8.JPG,0,52,1719.583,1084.500
142,BT3_8.JPG,0,60,1719.333,1087.750
143,BT3_8.JPG,0,58,1754.583,1091
144,BT3_8.JPG,0,59,1757.500,1088.333
145,BT3_8.JPG,0,71,1741,1070.167
146,BT3_8.JPG,0,58,1800,1071.667
147,BT3_8.JPG,0,58,1800.917,1071
148,BT3_8.JPG,0,57,1829.083,1072.833
149,BT3_8.JPG,0,41,1812.167,1090.333
150,BT3_8.JPG,0,51,1807.500,1090.333
151,BT3_8.JPG,0,70,1843.250,1085.250
152,BT3_8.JPG,0,53,1844.333,1083.833
153,BT3_8.JPG,0,76,1854.667,1087.667
154,BT3_8.JPG,0,69,1857.083,1087.333
155,BT3_8.JPG,0,71,1852.250,1096.417
156,BT3_8.JPG,0,67,1853.083,1099.250
157,BT3_8.JPG,0,47,1846.500,1102.917
158,BT3_8.JPG,0,63,1845,1104.583
159,BT3_8.JPG,0,57,1849.500,1122.417
160,BT3_8.JPG,0,46,1850.167,1124.083
161,BT3_8.JPG,0,79,1898.167,1100.083
162,BT3_8.JPG,0,87,1898.667,1098
163,BT3_8.JPG,0,76,1871.333,1070.583
164,BT3_8.JPG,0,82,1870.750,1068.833
165,BT3_8.JPG,0,72,2069.833,1100
166,BT3_8.JPG,0,78,2069.583,1101.667
167,BT3_8.JPG,0,78,2066,1118.167
168,BT3_8.JPG,0,84,2063.667,1118.833
169,BT3_8.JPG,0,80,2037.917,1130
170,BT3_8.JPG,0,75,2038.333,1131.500
171,BT3_8.JPG,0,71,2014.250,1156.417
172,BT3_8.JPG,0,45,2012.833,1154.417
173,BT3_8.JPG,0,74,2174.917,1402.250
174,BT3_8.JPG,0,48,2171.833,1407
175,BT3_8.JPG,0,56,2162.500,1412.250
176,BT3_8.JPG,0,74,2162.500,1414.917
177,BT3_8.JPG,0,81,2182.167,1429
178,BT3_8.JPG,0,87,2189.667,1431.583
179,BT3_8.JPG,0,76,2192,1417.500
180,BT3_8.JPG,0,70,2191,1415.833
181,BT3_8.JPG,0,68,2170.083,1453
182,BT3_8.JPG,0,67,2169.583,1454.500
183,BT3_8.JPG,0,87,2195.667,1465.833
184,BT3_8.JPG,0,83,2196.667,1467.833
185,BT3_8.JPG,0,86,2230.667,1391.083
186,BT3_8.JPG,0,67,2232.583,1391.833
187,BT3_8.JPG,0,75,2265.583,1394.833
188,BT3_8.JPG,0,83,2267.250,1394.833
189,BT3_8.JPG,0,88,2274.667,1378.667
190,BT3_8.JPG,0,80,2278.250,1373.083
191,BT3_8.JPG,0,83,2279.250,1401.417
192,BT3_8.JPG,0,73,2292.500,1412.417
193,BT3_8.JPG,0,82,2263.250,1416.500
194,BT3_8.JPG,0,76,2270.583,1354.500
195,BT3_8.JPG,0,96,2295.417,1363.333
196,BT3_8.JPG,0,67,2296.167,1362.833
197,BT3_8.JPG,0,68,2316,1355.583
198,BT3_8.JPG,0,64,2318.833,1355.083
199,BT3_8.JPG,0,80,2377.250,1304.667
200,Green,0,70,2379.250,1303.333
201,BT3_8.JPG,0,80,1851.833,1426.750
202,BT3_8.JPG,0,82,1852.833,1425.583
203,BT3_8.JPG,0,80,1854.333,1424.250
204,BT3_8.JPG,0,81,1862.917,1429.583
205,BT3_8.JPG,0,81,1864.083,1429.250
206,BT3_8.JPG,0,96,1900.167,1397.750
207,BT3_8.JPG,0,88,1900.333,1395.833
208,BT3_8.JPG,0,93,1899.833,1395
209,BT3_8.JPG,0,78,1904.417,1381
210,BT3_8.JPG,0,75,1905.917,1382.500
211,BT3_8.JPG,0,77,1906.167,1383.833
212,BT3_8.JPG,0,85,1803.750,1421.750
213,BT3_8.JPG,0,86,1802.167,1423.833
214,BT3_8.JPG,0,81,1803.167,1424.667
215,BT3_8.JPG,0,69,1777.667,1312.250
216,BT3_8.JPG,0,87,1776.667,1314.250
217,BT3_8.JPG,0,83,1774.667,1323.833
218,BT3_8.JPG,0,83,1772.500,1326.417
219,BT3_8.JPG,0,75,1764.667,1313.917
220,BT3_8.JPG,0,62,1767.167,1315
221,BT3_8.JPG,0,87,1753.833,1307.917
222,BT3_8.JPG,0,87,1759.417,1292
223,BT3_8.JPG,0,72,1755.500,1294
224,BT3_8.JPG,0,72,1724.833,1285.083
225,BT3_8.JPG,0,86,1722.667,1287.167
226,BT3_8.JPG,0,66,1648.500,1278.583
227,BT3_8.JPG,0,78,1650.833,1280
228,BT3_8.JPG,0,78,1652.083,1264.583
229,BT3_8.JPG,0,69,1653.833,1263.083
230,BT3_8.JPG,0,61,1655.250,1227.167
231,BT3_8.JPG,0,74,1653.833,1230
232,BT3_8.JPG,0,86,1688.417,1235.417
233,BT3_8.JPG,0,72,1690.250,1234.500
234,BT3_8.JPG,0,72,1668.167,1180.500
235,BT3_8.JPG,0,84,1674.750,1194.583
236,BT3_8.JPG,0,76,1675.417,1195
237,BT3_8.JPG,0,95,1700.500,1206
238,BT3_8.JPG,0,88,1700.167,1203.667
239,BT3_8.JPG,0,65,1687.833,1164.333
240,BT3_8.JPG,0,61,1686.667,1162.583
241,BT3_8.JPG,0,66,1719.583,1084.500
242,BT3_8.JPG,0,74,1719.333,1087.750
243,BT3_8.JPG,0,72,1754.583,1091
244,BT3_8.JPG,0,70,1757.500,1088.333
245,BT3_8.JPG,0,87,1741,1070.167
246,BT3_8.JPG,0,78,1800,1071.667
247,BT3_8.JPG,0,78,1800.917,1071
248,BT3_8.JPG,0,71,1829.083,1072.833
249,BT3_8.JPG,0,57,1812.167,1090.333
250,BT3_8.JPG,0,68,1807.500,1090.333
251,BT3_8.JPG,0,85,1843.250,1085.250
252,BT3_8.JPG,0,67,1844.333,1083.833
253,BT3_8.JPG,0,87,1854.667,1087.667
254,BT3_8.JPG,0,77,1857.083,1087.333
255,BT3_8.JPG,0,81,1852.250,1096.417
256,BT3_8.JPG,0,77,1853.083,1099.250
257,BT3_8.JPG,0,56,1846.500,1102.917
258,BT3_8.JPG,0,71,1845,1104.583
259,BT3_8.JPG,0,74,1849.500,1122.417
260,BT3_8.JPG,0,62,1850.167,1124.083
261,BT3_8.JPG,0,81,1898.167,1100.083
262,BT3_8.JPG,0,91,1898.667,1098
263,BT3_8.JPG,0,84,1871.333,1070.583
264,BT3_8.JPG,0,91,1870.750,1068.833
265,BT3_8.JPG,0,76,2069.833,1100
266,BT3_8.JPG,0,82,2069.583,1101.667
267,BT3_8.JPG,0,90,2066,1118.167
268,BT3_8.JPG,0,95,2063.667,1118.833
269,BT3_8.JPG,0,81,2037.917,1130
270,BT3_8.JPG,0,76,2038.333,1131.500
271,BT3_8.JPG,0,88,2014.250,1156.417
272,BT3_8.JPG,0,62,2012.833,1154.417
273,BT3_8.JPG,0,85,2174.917,1402.250
274,BT3_8.JPG,0,58,2171.833,1407
275,BT3_8.JPG,0,65,2162.500,1412.250
276,BT3_8.JPG,0,83,2162.500,1414.917
277,BT3_8.JPG,0,88,2182.167,1429
278,BT3_8.JPG,0,91,2189.667,1431.583
279,BT3_8.JPG,0,86,2192,1417.500
280,BT3_8.JPG,0,80,2191,1415.833
281,BT3_8.JPG,0,82,2170.083,1453
282,BT3_8.JPG,0,81,2169.583,1454.500
283,BT3_8.JPG,0,98,2195.667,1465.833
284,BT3_8.JPG,0,94,2196.667,1467.833
285,BT3_8.JPG,0,82,2230.667,1391.083
286,BT3_8.JPG,0,61,2232.583,1391.833
287,BT3_8.JPG,0,83,2265.583,1394.833
288,BT3_8.JPG,0,92,2267.250,1394.833
289,BT3_8.JPG,0,99,2274.667,1378.667
290,BT3_8.JPG,0,93,2278.250,1373.083
291,BT3_8.JPG,0,92,2279.250,1401.417
292,BT3_8.JPG,0,82,2292.500,1412.417
293,BT3_8.JPG,0,91,2263.250,1416.500
294,BT3_8.JPG,0,87,2270.583,1354.500
295,BT3_8.JPG,0,104,2295.417,1363.333
296,BT3_8.JPG,0,75,2296.167,1362.833
297,BT3_8.JPG,0,82,2316,1355.583
298,BT3_8.JPG,0,78,2318.833,1355.083
299,BT3_8.JPG,0,95,2377.250,1304.667
300,Blue,0,86,2379.250,1303.333
301,BT3_8.JPG,0,77,1851.833,1426.750
302,BT3_8.JPG,0,79,1852.833,1425.583
303,BT3_8.JPG,0,78,1854.333,1424.250
304,BT3_8.JPG,0,80,1862.917,1429.583
305,BT3_8.JPG,0,80,1864.083,1429.250
306,BT3_8.JPG,0,89,1900.167,1397.750
307,BT3_8.JPG,0,80,1900.333,1395.833
308,BT3_8.JPG,0,85,1899.833,1395
309,BT3_8.JPG,0,72,1904.417,1381
310,BT3_8.JPG,0,71,1905.917,1382.500
311,BT3_8.JPG,0,73,1906.167,1383.833
312,BT3_8.JPG,0,79,1803.750,1421.750
313,BT3_8.JPG,0,81,1802.167,1423.833
314,BT3_8.JPG,0,76,1803.167,1424.667
315,BT3_8.JPG,0,66,1777.667,1312.250
316,BT3_8.JPG,0,84,1776.667,1314.250
317,BT3_8.JPG,0,81,1774.667,1323.833
318,BT3_8.JPG,0,81,1772.500,1326.417
319,BT3_8.JPG,0,69,1764.667,1313.917
320,BT3_8.JPG,0,56,1767.167,1315
321,BT3_8.JPG,0,84,1753.833,1307.917
322,BT3_8.JPG,0,89,1759.417,1292
323,BT3_8.JPG,0,77,1755.500,1294
324,BT3_8.JPG,0,63,1724.833,1285.083
325,BT3_8.JPG,0,78,1722.667,1287.167
326,BT3_8.JPG,0,73,1648.500,1278.583
327,BT3_8.JPG,0,86,1650.833,1280
328,BT3_8.JPG,0,79,1652.083,1264.583
329,BT3_8.JPG,0,68,1653.833,1263.083
330,BT3_8.JPG,0,58,1655.250,1227.167
331,BT3_8.JPG,0,72,1653.833,1230
332,BT3_8.JPG,0,73,1688.417,1235.417
333,BT3_8.JPG,0,60,1690.250,1234.500
334,BT3_8.JPG,0,67,1668.167,1180.500
335,BT3_8.JPG,0,90,1674.750,1194.583
336,BT3_8.JPG,0,83,1675.417,1195
337,BT3_8.JPG,0,87,1700.500,1206
338,BT3_8.JPG,0,81,1700.167,1203.667
339,BT3_8.JPG,0,59,1687.833,1164.333
340,BT3_8.JPG,0,53,1686.667,1162.583
341,BT3_8.JPG,0,58,1719.583,1084.500
342,BT3_8.JPG,0,66,1719.333,1087.750
343,BT3_8.JPG,0,64,1754.583,1091
344,BT3_8.JPG,0,64,1757.500,1088.333
345,BT3_8.JPG,0,80,1741,1070.167
346,BT3_8.JPG,0,66,1800,1071.667
347,BT3_8.JPG,0,66,1800.917,1071
348,BT3_8.JPG,0,64,1829.083,1072.833
349,BT3_8.JPG,0,49,1812.167,1090.333
350,BT3_8.JPG,0,60,1807.500,1090.333
351,BT3_8.JPG,0,78,1843.250,1085.250
352,BT3_8.JPG,0,60,1844.333,1083.833
353,BT3_8.JPG,0,83,1854.667,1087.667
354,BT3_8.JPG,0,75,1857.083,1087.333
355,BT3_8.JPG,0,76,1852.250,1096.417
356,BT3_8.JPG,0,72,1853.083,1099.250
357,BT3_8.JPG,0,53,1846.500,1102.917
358,BT3_8.JPG,0,68,1845,1104.583
359,BT3_8.JPG,0,66,1849.500,1122.417
360,BT3_8.JPG,0,54,1850.167,1124.083
361,BT3_8.JPG,0,82,1898.167,1100.083
362,BT3_8.JPG,0,90,1898.667,1098
363,BT3_8.JPG,0,84,1871.333,1070.583
364,BT3_8.JPG,0,89,1870.750,1068.833
365,BT3_8.JPG,0,75,2069.833,1100
366,BT3_8.JPG,0,81,2069.583,1101.667
367,BT3_8.JPG,0,84,2066,1118.167
368,BT3_8.JPG,0,90,2063.667,1118.833
369,BT3_8.JPG,0,81,2037.917,1130
370,BT3_8.JPG,0,76,2038.333,1131.500
371,BT3_8.JPG,0,78,2014.250,1156.417
372,BT3_8.JPG,0,52,2012.833,1154.417
373,BT3_8.JPG,0,80,2174.917,1402.250
374,BT3_8.JPG,0,53,2171.833,1407
375,BT3_8.JPG,0,60,2162.500,1412.250
376,BT3_8.JPG,0,78,2162.500,1414.917
377,BT3_8.JPG,0,86,2182.167,1429
378,BT3_8.JPG,0,90,2189.667,1431.583
379,BT3_8.JPG,0,81,2192,1417.500
380,BT3_8.JPG,0,75,2191,1415.833
381,BT3_8.JPG,0,74,2170.083,1453
382,BT3_8.JPG,0,73,2169.583,1454.500
383,BT3_8.JPG,0,92,2195.667,1465.833
384,BT3_8.JPG,0,88,2196.667,1467.833
385,BT3_8.JPG,0,86,2230.667,1391.083
386,BT3_8.JPG,0,67,2232.583,1391.833
387,BT3_8.JPG,0,80,2265.583,1394.833
388,BT3_8.JPG,0,89,2267.250,1394.833
389,BT3_8.JPG,0,94,2274.667,1378.667
390,BT3_8.JPG,0,87,2278.250,1373.083
391,BT3_8.JPG,0,87,2279.250,1401.417
392,BT3_8.JPG,0,77,2292.500,1412.417
393,BT3_8.JPG,0,86,2263.250,1416.500
394,BT3_8.JPG,0,82,2270.583,1354.500
395,BT3_8.JPG,0,101,2295.417,1363.333
396,BT3_8.JPG,0,72,2296.167,1362.833
397,BT3_8.JPG,0,75,2316,1355.583
398,BT3_8.JPG,0,71,2318.833,1355.083
399,BT3_8.JPG,0,88,2377.250,1304.667
400,(R+G+B)/3,0,79,2379.250,1303.333
401,BT3_8.JPG,0,75,1851.833,1426.750
402,BT3_8.JPG,0,77,1852.833,1425.583
403,BT3_8.JPG,0,76,1854.333,1424.250
404,BT3_8.JPG,0,79,1862.917,1429.583
405,BT3_8.JPG,0,79,1864.083,1429.250
406,BT3_8.JPG,0,85,1900.167,1397.750
407,BT3_8.JPG,0,76,1900.333,1395.833
408,BT3_8.JPG,0,81,1899.833,1395
409,BT3_8.JPG,0,69,1904.417,1381
410,BT3_8.JPG,0,68,1905.917,1382.500
411,BT3_8.JPG,0,70,1906.167,1383.833
412,BT3_8.JPG,0,76,1803.750,1421.750
413,BT3_8.JPG,0,79,1802.167,1423.833
414,BT3_8.JPG,0,74,1803.167,1424.667
415,BT3_8.JPG,0,64,1777.667,1312.250
416,BT3_8.JPG,0,82,1776.667,1314.250
417,BT3_8.JPG,0,79,1774.667,1323.833
418,BT3_8.JPG,0,78,1772.500,1326.417
419,BT3_8.JPG,0,66,1764.667,1313.917
420,BT3_8.JPG,0,53,1767.167,1315
421,BT3_8.JPG,0,82,1753.833,1307.917
422,BT3_8.JPG,0,87,1759.417,1292
423,BT3_8.JPG,0,76,1755.500,1294
424,BT3_8.JPG,0,60,1724.833,1285.083
425,BT3_8.JPG,0,75,1722.667,1287.167
426,BT3_8.JPG,0,73,1648.500,1278.583
427,BT3_8.JPG,0,87,1650.833,1280
428,BT3_8.JPG,0,78,1652.083,1264.583
429,BT3_8.JPG,0,67,1653.833,1263.083
430,BT3_8.JPG,0,56,1655.250,1227.167
431,BT3_8.JPG,0,70,1653.833,1230
432,BT3_8.JPG,0,68,1688.417,1235.417
433,BT3_8.JPG,0,56,1690.250,1234.500
434,BT3_8.JPG,0,65,1668.167,1180.500
435,BT3_8.JPG,0,91,1674.750,1194.583
436,BT3_8.JPG,0,85,1675.417,1195
437,BT3_8.JPG,0,83,1700.500,1206
438,BT3_8.JPG,0,77,1700.167,1203.667
439,BT3_8.JPG,0,56,1687.833,1164.333
440,BT3_8.JPG,0,50,1686.667,1162.583
441,BT3_8.JPG,0,55,1719.583,1084.500
442,BT3_8.JPG,0,63,1719.333,1087.750
443,BT3_8.JPG,0,61,1754.583,1091
444,BT3_8.JPG,0,61,1757.500,1088.333
445,BT3_8.JPG,0,76,1741,1070.167
446,BT3_8.JPG,0,62,1800,1071.667
447,BT3_8.JPG,0,62,1800.917,1071
448,BT3_8.JPG,0,60,1829.083,1072.833
449,BT3_8.JPG,0,45,1812.167,1090.333
450,BT3_8.JPG,0,56,1807.500,1090.333
451,BT3_8.JPG,0,74,1843.250,1085.250
452,BT3_8.JPG,0,56,1844.333,1083.833
453,BT3_8.JPG,0,80,1854.667,1087.667
454,BT3_8.JPG,0,73,1857.083,1087.333
455,BT3_8.JPG,0,74,1852.250,1096.417
456,BT3_8.JPG,0,70,1853.083,1099.250
457,BT3_8.JPG,0,51,1846.500,1102.917
458,BT3_8.JPG,0,66,1845,1104.583
459,BT3_8.JPG,0,62,1849.500,1122.417
460,BT3_8.JPG,0,50,1850.167,1124.083
461,BT3_8.JPG,0,81,1898.167,1100.083
462,BT3_8.JPG,0,89,1898.667,1098
463,BT3_8.JPG,0,82,1871.333,1070.583
464,BT3_8.JPG,0,87,1870.750,1068.833
465,BT3_8.JPG,0,74,2069.833,1100
466,BT3_8.JPG,0,80,2069.583,1101.667
467,BT3_8.JPG,0,81,2066,1118.167
468,BT3_8.JPG,0,88,2063.667,1118.833
469,BT3_8.JPG,0,81,2037.917,1130
470,BT3_8.JPG,0,76,2038.333,1131.500
471,BT3_8.JPG,0,74,2014.250,1156.417
472,BT3_8.JPG,0,48,2012.833,1154.417
473,BT3_8.JPG,0,78,2174.917,1402.250
474,BT3_8.JPG,0,51,2171.833,1407
475,BT3_8.JPG,0,58,2162.500,1412.250
476,BT3_8.JPG,0,76,2162.500,1414.917
477,BT3_8.JPG,0,84,2182.167,1429
478,BT3_8.JPG,0,89,2189.667,1431.583
479,BT3_8.JPG,0,79,2192,1417.500
480,BT3_8.JPG,0,73,2191,1415.833
481,BT3_8.JPG,0,71,2170.083,1453
482,BT3_8.JPG,0,70,2169.583,1454.500
483,BT3_8.JPG,0,89,2195.667,1465.833
484,BT3_8.JPG,0,85,2196.667,1467.833
485,BT3_8.JPG,0,87,2230.667,1391.083
486,BT3_8.JPG,0,68,2232.583,1391.833
487,BT3_8.JPG,0,78,2265.583,1394.833
488,BT3_8.JPG,0,87,2267.250,1394.833
489,BT3_8.JPG,0,92,2274.667,1378.667
490,BT3_8.JPG,0,84,2278.250,1373.083
491,BT3_8.JPG,0,85,2279.250,1401.417
492,BT3_8.JPG,0,75,2292.500,1412.417
493,BT3_8.JPG,0,84,2263.250,1416.500
494,BT3_8.JPG,0,80,2270.583,1354.500
495,BT3_8.JPG,0,99,2295.417,1363.333
496,BT3_8.JPG,0,70,2296.167,1362.833
497,BT3_8.JPG,0,71,2316,1355.583
498,BT3_8.JPG,0,67,2318.833,1355.083
499,BT3_8.JPG,0,84,2377.250,1304.667
500,0.299R+0.587G+0.114B,0,75,2379.250,1303.333
