 ,Label,Area,Mean,X,Y
64,Leo_8.JPG,0,45,1487.333,1671
65,Leo_8.JPG,0,99,1214.333,1404.333
66,Leo_8.JPG,0,28,1231.667,1393.667
67,Leo_8.JPG,0,27,1271.667,1373.667
68,Leo_8.JPG,0,35,1349.667,1339.667
69,Leo_8.JPG,0,40,1409,1317
70,Leo_8.JPG,0,42,1456.333,1288.333
71,Leo_8.JPG,0,46,1529,1257.667
72,Leo_8.JPG,0,67,1226.333,791.667
73,Leo_8.JPG,0,79,1243.667,746.333
74,Leo_8.JPG,0,34,1280.333,765.667
75,Leo_8.JPG,0,26,1339,813
76,Leo_8.JPG,0,26,1429,867
77,Leo_8.JPG,0,25,1490.333,917.667
78,Leo_8.JPG,0,39,1539.667,960.333
79,Leo_8.JPG,0,45,1557,1009
80,Leo_8.JPG,0,41,1508.333,1047
81,Leo_8.JPG,0,32,1432.333,1085.667
82,Leo_8.JPG,0,29,1337.667,1126.333
83,Leo_8.JPG,0,38,1489,735
84,Leo_8.JPG,0,30,1725,772.333
85,Leo_8.JPG,0,35,1829.667,792.333
86,Leo_8.JPG,0,40,1923,857.667
87,Leo_8.JPG,0,100,1989,728
88,Leo_8.JPG,0,77,1935,703.333
89,Leo_8.JPG,0,40,1956.333,820
90,Leo_8.JPG,0,42,2014.333,885.333
91,Leo_8.JPG,0,45,2014.333,942.667
92,Leo_8.JPG,0,51,1912.333,952
93,Leo_8.JPG,0,54,1867,984.667
94,Leo_8.JPG,0,54,1797,984.667
95,Leo_8.JPG,0,41,1706.333,896.667
96,Leo_8.JPG,0,28,1616.333,686
97,Leo_8.JPG,0,31,1567.667,761.333
98,Leo_8.JPG,0,38,2695,1275
99,Leo_8.JPG,0,47,2807,1509
100,Red,0,44,3043.667,1537.667
101,Leo_8.JPG,0,42,2094,847.333
102,Leo_8.JPG,0,44,2150.667,807.333
103,Leo_8.JPG,0,87,2170,803.333
104,Leo_8.JPG,0,40,2219.333,830
105,Leo_8.JPG,0,79,2281.333,851.333
106,Leo_8.JPG,0,79,2324,863.333
107,Leo_8.JPG,0,49,2352,871.333
108,Leo_8.JPG,0,38,2351.333,952.667
109,Leo_8.JPG,0,44,2306.667,1023.333
110,Leo_8.JPG,0,41,2264,1069.333
111,Leo_8.JPG,0,50,2346.667,1144.667
112,Leo_8.JPG,0,42,2453.333,1166
113,Leo_8.JPG,0,37,2541.333,1123.333
114,Leo_8.JPG,0,33,2699,1096.333
115,Leo_8.JPG,0,34,2770.333,1085
116,Leo_8.JPG,0,32,2819,1091
117,Leo_8.JPG,0,53,2857,1102.333
118,Leo_8.JPG,0,66,2926.333,1135
119,Leo_8.JPG,0,43,2981,1171
120,Leo_8.JPG,0,33,2951.667,1263.667
121,Leo_8.JPG,0,34,2873.667,1349.667
122,Leo_8.JPG,0,33,2837.667,1381.667
123,Leo_8.JPG,0,39,2870.333,1430.333
124,Leo_8.JPG,0,46,2972.333,1412.333
125,Leo_8.JPG,0,36,3098.333,1381
126,Leo_8.JPG,0,33,3116.333,1300.333
127,Leo_8.JPG,0,31,3016.333,1283
128,Leo_8.JPG,0,63,3221.333,1444.333
129,Leo_8.JPG,0,77,3219.333,1467.667
130,Leo_8.JPG,0,52,3225.333,1525.667
131,Leo_8.JPG,0,115,3230,1545.667
132,Leo_8.JPG,0,50,3130.667,1597.667
133,Leo_8.JPG,0,46,3010.667,1646.333
134,Leo_8.JPG,0,50,2957.333,1672.333
135,Leo_8.JPG,0,31,2862,1713
136,Leo_8.JPG,0,39,2752.667,1723
137,Leo_8.JPG,0,52,2752,1619.667
138,Leo_8.JPG,0,54,2402.667,1866.667
139,Leo_8.JPG,0,47,2374,1956
140,Leo_8.JPG,0,45,2376.667,2019.333
141,Leo_8.JPG,0,39,2373.333,2064.667
142,Leo_8.JPG,0,35,2307.333,2140
143,Leo_8.JPG,0,97,2406,2173.333
144,Leo_8.JPG,0,79,2443.333,2155.333
145,Leo_8.JPG,0,57,2489.333,2143.333
146,Leo_8.JPG,0,51,1680.333,2145
147,Leo_8.JPG,0,221,1627.667,2153
148,Leo_8.JPG,0,159,1599.667,2169
149,Leo_8.JPG,0,18,1585,2177
150,Leo_8.JPG,0,27,1549.667,2198.333
151,Leo_8.JPG,0,27,1597,2307
152,Leo_8.JPG,0,26,1617,2355.667
153,Leo_8.JPG,0,31,1480.333,2460.333
154,Leo_8.JPG,0,50,1303,2475.667
155,Leo_8.JPG,0,115,1281.667,2447.667
156,Leo_8.JPG,0,72,1258.333,2402.333
157,Leo_8.JPG,0,28,1281,2275.667
158,Leo_8.JPG,0,27,1306.333,2125.667
159,Leo_8.JPG,0,105,1208.667,1853.667
160,Leo_8.JPG,0,25,1256.667,1807
161,Leo_8.JPG,0,33,1336,1772.333
162,Leo_8.JPG,0,40,1404.667,1731.667
163,Leo_8.JPG,0,44,1451.333,1697.667
164,Leo_8.JPG,0,47,1487.333,1671
165,Leo_8.JPG,0,102,1214.333,1404.333
166,Leo_8.JPG,0,28,1231.667,1393.667
167,Leo_8.JPG,0,28,1271.667,1373.667
168,Leo_8.JPG,0,38,1349.667,1339.667
169,Leo_8.JPG,0,42,1409,1317
170,Leo_8.JPG,0,44,1456.333,1288.333
171,Leo_8.JPG,0,49,1529,1257.667
172,Leo_8.JPG,0,67,1226.333,791.667
173,Leo_8.JPG,0,79,1243.667,746.333
174,Leo_8.JPG,0,36,1280.333,765.667
175,Leo_8.JPG,0,26,1339,813
176,Leo_8.JPG,0,26,1429,867
177,Leo_8.JPG,0,25,1490.333,917.667
178,Leo_8.JPG,0,41,1539.667,960.333
179,Leo_8.JPG,0,47,1557,1009
180,Leo_8.JPG,0,43,1508.333,1047
181,Leo_8.JPG,0,33,1432.333,1085.667
182,Leo_8.JPG,0,29,1337.667,1126.333
183,Leo_8.JPG,0,41,1489,735
184,Leo_8.JPG,0,31,1725,772.333
185,Leo_8.JPG,0,36,1829.667,792.333
186,Leo_8.JPG,0,42,1923,857.667
187,Leo_8.JPG,0,100,1989,728
188,Leo_8.JPG,0,76,1935,703.333
189,Leo_8.JPG,0,42,1956.333,820
190,Leo_8.JPG,0,45,2014.333,885.333
191,Leo_8.JPG,0,48,2014.333,942.667
192,Leo_8.JPG,0,52,1912.333,952
193,Leo_8.JPG,0,54,1867,984.667
194,Leo_8.JPG,0,57,1797,984.667
195,Leo_8.JPG,0,42,1706.333,896.667
196,Leo_8.JPG,0,30,1616.333,686
197,Leo_8.JPG,0,33,1567.667,761.333
198,Leo_8.JPG,0,39,2695,1275
199,Leo_8.JPG,0,48,2807,1509
200,Green,0,45,3043.667,1537.667
201,Leo_8.JPG,0,151,2094,847.333
202,Leo_8.JPG,0,166,2150.667,807.333
203,Leo_8.JPG,0,204,2170,803.333
204,Leo_8.JPG,0,162,2219.333,830
205,Leo_8.JPG,0,197,2281.333,851.333
206,Leo_8.JPG,0,190,2324,863.333
207,Leo_8.JPG,0,147,2352,871.333
208,Leo_8.JPG,0,151,2351.333,952.667
209,Leo_8.JPG,0,158,2306.667,1023.333
210,Leo_8.JPG,0,152,2264,1069.333
211,Leo_8.JPG,0,156,2346.667,1144.667
212,Leo_8.JPG,0,150,2453.333,1166
213,Leo_8.JPG,0,151,2541.333,1123.333
214,Leo_8.JPG,0,147,2699,1096.333
215,Leo_8.JPG,0,151,2770.333,1085
216,Leo_8.JPG,0,149,2819,1091
217,Leo_8.JPG,0,163,2857,1102.333
218,Leo_8.JPG,0,178,2926.333,1135
219,Leo_8.JPG,0,155,2981,1171
220,Leo_8.JPG,0,147,2951.667,1263.667
221,Leo_8.JPG,0,145,2873.667,1349.667
222,Leo_8.JPG,0,143,2837.667,1381.667
223,Leo_8.JPG,0,159,2870.333,1430.333
224,Leo_8.JPG,0,162,2972.333,1412.333
225,Leo_8.JPG,0,140,3098.333,1381
226,Leo_8.JPG,0,141,3116.333,1300.333
227,Leo_8.JPG,0,143,3016.333,1283
228,Leo_8.JPG,0,160,3221.333,1444.333
229,Leo_8.JPG,0,176,3219.333,1467.667
230,Leo_8.JPG,0,131,3225.333,1525.667
231,Leo_8.JPG,0,134,3230,1545.667
232,Leo_8.JPG,0,163,3130.667,1597.667
233,Leo_8.JPG,0,163,3010.667,1646.333
234,Leo_8.JPG,0,169,2957.333,1672.333
235,Leo_8.JPG,0,143,2862,1713
236,Leo_8.JPG,0,141,2752.667,1723
237,Leo_8.JPG,0,161,2752,1619.667
238,Leo_8.JPG,0,144,2402.667,1866.667
239,Leo_8.JPG,0,144,2374,1956
240,Leo_8.JPG,0,150,2376.667,2019.333
241,Leo_8.JPG,0,150,2373.333,2064.667
242,Leo_8.JPG,0,148,2307.333,2140
243,Leo_8.JPG,0,214,2406,2173.333
244,Leo_8.JPG,0,198,2443.333,2155.333
245,Leo_8.JPG,0,174,2489.333,2143.333
246,Leo_8.JPG,0,157,1680.333,2145
247,Leo_8.JPG,0,244,1627.667,2153
248,Leo_8.JPG,0,218,1599.667,2169
249,Leo_8.JPG,0,103,1585,2177
250,Leo_8.JPG,0,133,1549.667,2198.333
251,Leo_8.JPG,0,145,1597,2307
252,Leo_8.JPG,0,148,1617,2355.667
253,Leo_8.JPG,0,144,1480.333,2460.333
254,Leo_8.JPG,0,170,1303,2475.667
255,Leo_8.JPG,0,231,1281.667,2447.667
256,Leo_8.JPG,0,185,1258.333,2402.333
257,Leo_8.JPG,0,152,1281,2275.667
258,Leo_8.JPG,0,151,1306.333,2125.667
259,Leo_8.JPG,0,228,1208.667,1853.667
260,Leo_8.JPG,0,152,1256.667,1807
261,Leo_8.JPG,0,157,1336,1772.333
262,Leo_8.JPG,0,156,1404.667,1731.667
263,Leo_8.JPG,0,157,1451.333,1697.667
264,Leo_8.JPG,0,156,1487.333,1671
265,Leo_8.JPG,0,219,1214.333,1404.333
266,Leo_8.JPG,0,160,1231.667,1393.667
267,Leo_8.JPG,0,155,1271.667,1373.667
268,Leo_8.JPG,0,155,1349.667,1339.667
269,Leo_8.JPG,0,155,1409,1317
270,Leo_8.JPG,0,157,1456.333,1288.333
271,Leo_8.JPG,0,156,1529,1257.667
272,Leo_8.JPG,0,187,1226.333,791.667
273,Leo_8.JPG,0,193,1243.667,746.333
274,Leo_8.JPG,0,149,1280.333,765.667
275,Leo_8.JPG,0,148,1339,813
276,Leo_8.JPG,0,150,1429,867
277,Leo_8.JPG,0,147,1490.333,917.667
278,Leo_8.JPG,0,154,1539.667,960.333
279,Leo_8.JPG,0,160,1557,1009
280,Leo_8.JPG,0,156,1508.333,1047
281,Leo_8.JPG,0,151,1432.333,1085.667
282,Leo_8.JPG,0,153,1337.667,1126.333
283,Leo_8.JPG,0,148,1489,735
284,Leo_8.JPG,0,147,1725,772.333
285,Leo_8.JPG,0,154,1829.667,792.333
286,Leo_8.JPG,0,155,1923,857.667
287,Leo_8.JPG,0,220,1989,728
288,Leo_8.JPG,0,203,1935,703.333
289,Leo_8.JPG,0,155,1956.333,820
290,Leo_8.JPG,0,152,2014.333,885.333
291,Leo_8.JPG,0,153,2014.333,942.667
292,Leo_8.JPG,0,158,1912.333,952
293,Leo_8.JPG,0,154,1867,984.667
294,Leo_8.JPG,0,154,1797,984.667
295,Leo_8.JPG,0,150,1706.333,896.667
296,Leo_8.JPG,0,143,1616.333,686
297,Leo_8.JPG,0,146,1567.667,761.333
298,Leo_8.JPG,0,147,2695,1275
299,Leo_8.JPG,0,166,2807,1509
300,Blue,0,163,3043.667,1537.667
301,Leo_8.JPG,0,78,2094,847.333
302,Leo_8.JPG,0,85,2150.667,807.333
303,Leo_8.JPG,0,125,2170,803.333
304,Leo_8.JPG,0,81,2219.333,830
305,Leo_8.JPG,0,118,2281.333,851.333
306,Leo_8.JPG,0,113,2324,863.333
307,Leo_8.JPG,0,82,2352,871.333
308,Leo_8.JPG,0,75,2351.333,952.667
309,Leo_8.JPG,0,82,2306.667,1023.333
310,Leo_8.JPG,0,77,2264,1069.333
311,Leo_8.JPG,0,85,2346.667,1144.667
312,Leo_8.JPG,0,78,2453.333,1166
313,Leo_8.JPG,0,75,2541.333,1123.333
314,Leo_8.JPG,0,71,2699,1096.333
315,Leo_8.JPG,0,73,2770.333,1085
316,Leo_8.JPG,0,71,2819,1091
317,Leo_8.JPG,0,90,2857,1102.333
318,Leo_8.JPG,0,103,2926.333,1135
319,Leo_8.JPG,0,80,2981,1171
320,Leo_8.JPG,0,71,2951.667,1263.667
321,Leo_8.JPG,0,70,2873.667,1349.667
322,Leo_8.JPG,0,70,2837.667,1381.667
323,Leo_8.JPG,0,79,2870.333,1430.333
324,Leo_8.JPG,0,84,2972.333,1412.333
325,Leo_8.JPG,0,71,3098.333,1381
326,Leo_8.JPG,0,69,3116.333,1300.333
327,Leo_8.JPG,0,68,3016.333,1283
328,Leo_8.JPG,0,96,3221.333,1444.333
329,Leo_8.JPG,0,111,3219.333,1467.667
330,Leo_8.JPG,0,79,3225.333,1525.667
331,Leo_8.JPG,0,122,3230,1545.667
332,Leo_8.JPG,0,87,3130.667,1597.667
333,Leo_8.JPG,0,83,3010.667,1646.333
334,Leo_8.JPG,0,89,2957.333,1672.333
335,Leo_8.JPG,0,68,2862,1713
336,Leo_8.JPG,0,73,2752.667,1723
337,Leo_8.JPG,0,88,2752,1619.667
338,Leo_8.JPG,0,84,2402.667,1866.667
339,Leo_8.JPG,0,78,2374,1956
340,Leo_8.JPG,0,79,2376.667,2019.333
341,Leo_8.JPG,0,75,2373.333,2064.667
342,Leo_8.JPG,0,72,2307.333,2140
343,Leo_8.JPG,0,135,2406,2173.333
344,Leo_8.JPG,0,118,2443.333,2155.333
345,Leo_8.JPG,0,95,2489.333,2143.333
346,Leo_8.JPG,0,86,1680.333,2145
347,Leo_8.JPG,0,230,1627.667,2153
348,Leo_8.JPG,0,181,1599.667,2169
349,Leo_8.JPG,0,49,1585,2177
350,Leo_8.JPG,0,62,1549.667,2198.333
351,Leo_8.JPG,0,66,1597,2307
352,Leo_8.JPG,0,67,1617,2355.667
353,Leo_8.JPG,0,68,1480.333,2460.333
354,Leo_8.JPG,0,90,1303,2475.667
355,Leo_8.JPG,0,153,1281.667,2447.667
356,Leo_8.JPG,0,109,1258.333,2402.333
357,Leo_8.JPG,0,69,1281,2275.667
358,Leo_8.JPG,0,68,1306.333,2125.667
359,Leo_8.JPG,0,145,1208.667,1853.667
360,Leo_8.JPG,0,68,1256.667,1807
361,Leo_8.JPG,0,74,1336,1772.333
362,Leo_8.JPG,0,78,1404.667,1731.667
363,Leo_8.JPG,0,81,1451.333,1697.667
364,Leo_8.JPG,0,83,1487.333,1671
365,Leo_8.JPG,0,140,1214.333,1404.333
366,Leo_8.JPG,0,72,1231.667,1393.667
367,Leo_8.JPG,0,70,1271.667,1373.667
368,Leo_8.JPG,0,76,1349.667,1339.667
369,Leo_8.JPG,0,79,1409,1317
370,Leo_8.JPG,0,81,1456.333,1288.333
371,Leo_8.JPG,0,84,1529,1257.667
372,Leo_8.JPG,0,107,1226.333,791.667
373,Leo_8.JPG,0,117,1243.667,746.333
374,Leo_8.JPG,0,73,1280.333,765.667
375,Leo_8.JPG,0,67,1339,813
376,Leo_8.JPG,0,67,1429,867
377,Leo_8.JPG,0,66,1490.333,917.667
378,Leo_8.JPG,0,78,1539.667,960.333
379,Leo_8.JPG,0,84,1557,1009
380,Leo_8.JPG,0,80,1508.333,1047
381,Leo_8.JPG,0,72,1432.333,1085.667
382,Leo_8.JPG,0,70,1337.667,1126.333
383,Leo_8.JPG,0,76,1489,735
384,Leo_8.JPG,0,69,1725,772.333
385,Leo_8.JPG,0,75,1829.667,792.333
386,Leo_8.JPG,0,79,1923,857.667
387,Leo_8.JPG,0,140,1989,728
388,Leo_8.JPG,0,119,1935,703.333
389,Leo_8.JPG,0,79,1956.333,820
390,Leo_8.JPG,0,80,2014.333,885.333
391,Leo_8.JPG,0,82,2014.333,942.667
392,Leo_8.JPG,0,87,1912.333,952
393,Leo_8.JPG,0,87,1867,984.667
394,Leo_8.JPG,0,88,1797,984.667
395,Leo_8.JPG,0,78,1706.333,896.667
396,Leo_8.JPG,0,67,1616.333,686
397,Leo_8.JPG,0,70,1567.667,761.333
398,Leo_8.JPG,0,75,2695,1275
399,Leo_8.JPG,0,87,2807,1509
400,(R+G+B)/3,0,84,3043.667,1537.667
401,Leo_8.JPG,0,54,2094,847.333
402,Leo_8.JPG,0,58,2150.667,807.333
403,Leo_8.JPG,0,99,2170,803.333
404,Leo_8.JPG,0,54,2219.333,830
405,Leo_8.JPG,0,92,2281.333,851.333
406,Leo_8.JPG,0,89,2324,863.333
407,Leo_8.JPG,0,60,2352,871.333
408,Leo_8.JPG,0,50,2351.333,952.667
409,Leo_8.JPG,0,57,2306.667,1023.333
410,Leo_8.JPG,0,53,2264,1069.333
411,Leo_8.JPG,0,62,2346.667,1144.667
412,Leo_8.JPG,0,54,2453.333,1166
413,Leo_8.JPG,0,50,2541.333,1123.333
414,Leo_8.JPG,0,46,2699,1096.333
415,Leo_8.JPG,0,48,2770.333,1085
416,Leo_8.JPG,0,46,2819,1091
417,Leo_8.JPG,0,66,2857,1102.333
418,Leo_8.JPG,0,79,2926.333,1135
419,Leo_8.JPG,0,56,2981,1171
420,Leo_8.JPG,0,46,2951.667,1263.667
421,Leo_8.JPG,0,46,2873.667,1349.667
422,Leo_8.JPG,0,46,2837.667,1381.667
423,Leo_8.JPG,0,53,2870.333,1430.333
424,Leo_8.JPG,0,59,2972.333,1412.333
425,Leo_8.JPG,0,48,3098.333,1381
426,Leo_8.JPG,0,45,3116.333,1300.333
427,Leo_8.JPG,0,44,3016.333,1283
428,Leo_8.JPG,0,75,3221.333,1444.333
429,Leo_8.JPG,0,89,3219.333,1467.667
430,Leo_8.JPG,0,62,3225.333,1525.667
431,Leo_8.JPG,0,118,3230,1545.667
432,Leo_8.JPG,0,62,3130.667,1597.667
433,Leo_8.JPG,0,58,3010.667,1646.333
434,Leo_8.JPG,0,63,2957.333,1672.333
435,Leo_8.JPG,0,44,2862,1713
436,Leo_8.JPG,0,51,2752.667,1723
437,Leo_8.JPG,0,64,2752,1619.667
438,Leo_8.JPG,0,64,2402.667,1866.667
439,Leo_8.JPG,0,57,2374,1956
440,Leo_8.JPG,0,56,2376.667,2019.333
441,Leo_8.JPG,0,51,2373.333,2064.667
442,Leo_8.JPG,0,47,2307.333,2140
443,Leo_8.JPG,0,109,2406,2173.333
444,Leo_8.JPG,0,92,2443.333,2155.333
445,Leo_8.JPG,0,69,2489.333,2143.333
446,Leo_8.JPG,0,63,1680.333,2145
447,Leo_8.JPG,0,225,1627.667,2153
448,Leo_8.JPG,0,168,1599.667,2169
449,Leo_8.JPG,0,30,1585,2177
450,Leo_8.JPG,0,39,1549.667,2198.333
451,Leo_8.JPG,0,40,1597,2307
452,Leo_8.JPG,0,40,1617,2355.667
453,Leo_8.JPG,0,43,1480.333,2460.333
454,Leo_8.JPG,0,64,1303,2475.667
455,Leo_8.JPG,0,128,1281.667,2447.667
456,Leo_8.JPG,0,84,1258.333,2402.333
457,Leo_8.JPG,0,42,1281,2275.667
458,Leo_8.JPG,0,41,1306.333,2125.667
459,Leo_8.JPG,0,118,1208.667,1853.667
460,Leo_8.JPG,0,40,1256.667,1807
461,Leo_8.JPG,0,47,1336,1772.333
462,Leo_8.JPG,0,53,1404.667,1731.667
463,Leo_8.JPG,0,56,1451.333,1697.667
464,Leo_8.JPG,0,59,1487.333,1671
465,Leo_8.JPG,0,114,1214.333,1404.333
466,Leo_8.JPG,0,43,1231.667,1393.667
467,Leo_8.JPG,0,42,1271.667,1373.667
468,Leo_8.JPG,0,50,1349.667,1339.667
469,Leo_8.JPG,0,54,1409,1317
470,Leo_8.JPG,0,56,1456.333,1288.333
471,Leo_8.JPG,0,60,1529,1257.667
472,Leo_8.JPG,0,81,1226.333,791.667
473,Leo_8.JPG,0,92,1243.667,746.333
474,Leo_8.JPG,0,48,1280.333,765.667
475,Leo_8.JPG,0,40,1339,813
476,Leo_8.JPG,0,40,1429,867
477,Leo_8.JPG,0,39,1490.333,917.667
478,Leo_8.JPG,0,53,1539.667,960.333
479,Leo_8.JPG,0,59,1557,1009
480,Leo_8.JPG,0,55,1508.333,1047
481,Leo_8.JPG,0,46,1432.333,1085.667
482,Leo_8.JPG,0,43,1337.667,1126.333
483,Leo_8.JPG,0,52,1489,735
484,Leo_8.JPG,0,44,1725,772.333
485,Leo_8.JPG,0,49,1829.667,792.333
486,Leo_8.JPG,0,54,1923,857.667
487,Leo_8.JPG,0,114,1989,728
488,Leo_8.JPG,0,91,1935,703.333
489,Leo_8.JPG,0,54,1956.333,820
490,Leo_8.JPG,0,56,2014.333,885.333
491,Leo_8.JPG,0,59,2014.333,942.667
492,Leo_8.JPG,0,64,1912.333,952
493,Leo_8.JPG,0,65,1867,984.667
494,Leo_8.JPG,0,67,1797,984.667
495,Leo_8.JPG,0,54,1706.333,896.667
496,Leo_8.JPG,0,42,1616.333,686
497,Leo_8.JPG,0,45,1567.667,761.333
498,Leo_8.JPG,0,51,2695,1275
499,Leo_8.JPG,0,61,2807,1509
500,0.299R+0.587G+0.114B,0,58,3043.667,1537.667
