 ,Label,Area,Mean,X,Y
174,AC.Langille_8.JPG,0,83,1855.250,1534.250
175,AC.Langille_8.JPG,0,121,1854,1531.750
176,AC.Langille_8.JPG,0,42,1852,1530.375
177,AC.Langille_8.JPG,0,85,1849.625,1530.250
178,AC.Langille_8.JPG,0,75,1847.625,1530
179,AC.Langille_8.JPG,0,59,1845.500,1530.875
180,AC.Langille_8.JPG,0,93,1843.875,1533.250
181,AC.Langille_8.JPG,0,86,1845.125,1536.625
182,AC.Langille_8.JPG,0,85,1847.625,1538
183,AC.Langille_8.JPG,0,79,1851.250,1538.125
184,AC.Langille_8.JPG,0,39,1813.625,1647.125
185,AC.Langille_8.JPG,0,78,1817,1646
186,AC.Langille_8.JPG,0,36,1817,1644
187,AC.Langille_8.JPG,0,70,1816.125,1641.750
188,AC.Langille_8.JPG,0,76,1816.625,1637.625
189,AC.Langille_8.JPG,0,77,1813.250,1636.875
190,AC.Langille_8.JPG,0,87,1810.500,1635.250
191,AC.Langille_8.JPG,0,43,1810.500,1631.750
192,AC.Langille_8.JPG,0,210,1814.250,1628.875
193,AC.Langille_8.JPG,0,122,1803.375,1637
194,AC.Langille_8.JPG,0,43,1801.500,1635.125
195,AC.Langille_8.JPG,0,41,1800,1634.375
196,AC.Langille_8.JPG,0,55,1796.125,1634.375
197,AC.Langille_8.JPG,0,49,1794.375,1632
198,AC.Langille_8.JPG,0,22,1793,1629.250
199,AC.Langille_8.JPG,0,35,1789.750,1628.250
200,Green,0,40,1787.375,1629.875
201,AC.Langille_8.JPG,0,49,2309.750,1505.125
202,AC.Langille_8.JPG,0,62,2310.500,1504.625
203,AC.Langille_8.JPG,0,55,2311.625,1504.125
204,AC.Langille_8.JPG,0,61,2313,1504.125
205,AC.Langille_8.JPG,0,61,2313.750,1504.250
206,AC.Langille_8.JPG,0,58,2314.500,1504.875
207,AC.Langille_8.JPG,0,76,2315.125,1507
208,AC.Langille_8.JPG,0,75,2315.250,1508
209,AC.Langille_8.JPG,0,73,2313.250,1510.125
210,AC.Langille_8.JPG,0,60,2310.375,1509.125
211,AC.Langille_8.JPG,0,86,2308.500,1507.875
212,AC.Langille_8.JPG,0,50,2311.625,1484
213,AC.Langille_8.JPG,0,63,2312.500,1484
214,AC.Langille_8.JPG,0,54,2314.750,1485
215,AC.Langille_8.JPG,0,43,2316.375,1487.375
216,AC.Langille_8.JPG,0,67,2317.625,1492.125
217,AC.Langille_8.JPG,0,58,2318.875,1493.875
218,AC.Langille_8.JPG,0,42,2319.625,1494
219,AC.Langille_8.JPG,0,65,2321.375,1493.875
220,AC.Langille_8.JPG,0,198,2323.250,1494
221,AC.Langille_8.JPG,0,123,2323.375,1493.250
222,AC.Langille_8.JPG,0,193,2324,1492
223,AC.Langille_8.JPG,0,112,2324.625,1490.625
224,AC.Langille_8.JPG,0,177,2324,1489.250
225,AC.Langille_8.JPG,0,137,2323.500,1488.250
226,AC.Langille_8.JPG,0,124,2322.125,1487
227,AC.Langille_8.JPG,0,143,2320.250,1486.250
228,AC.Langille_8.JPG,0,97,2171.250,1479
229,AC.Langille_8.JPG,0,167,2172.375,1477.625
230,AC.Langille_8.JPG,0,86,2174.500,1476.125
231,AC.Langille_8.JPG,0,85,2178.500,1476.375
232,AC.Langille_8.JPG,0,74,2179.500,1478.500
233,AC.Langille_8.JPG,0,85,2179.375,1481.125
234,AC.Langille_8.JPG,0,75,2178.500,1483.500
235,AC.Langille_8.JPG,0,84,2176.250,1484.500
236,AC.Langille_8.JPG,0,66,2174.125,1485.125
237,AC.Langille_8.JPG,0,48,2174.125,1487.250
238,AC.Langille_8.JPG,0,95,2172,1488.750
239,AC.Langille_8.JPG,0,71,2169.125,1488.750
240,AC.Langille_8.JPG,0,71,2167.875,1486.500
241,AC.Langille_8.JPG,0,66,2164.750,1484.500
242,AC.Langille_8.JPG,0,75,2161,1484
243,AC.Langille_8.JPG,0,82,2159.625,1481.875
244,AC.Langille_8.JPG,0,116,2159.500,1478.125
245,AC.Langille_8.JPG,0,99,2161,1476.375
246,AC.Langille_8.JPG,0,77,2019.500,1398.125
247,AC.Langille_8.JPG,0,94,2019.500,1399.750
248,AC.Langille_8.JPG,0,83,2019.750,1402.250
249,AC.Langille_8.JPG,0,157,2019,1404.375
250,AC.Langille_8.JPG,0,74,2016.250,1404.875
251,AC.Langille_8.JPG,0,75,2014.250,1403.625
252,AC.Langille_8.JPG,0,90,2013.375,1401.250
253,AC.Langille_8.JPG,0,93,1981.750,1378.250
254,AC.Langille_8.JPG,0,208,1981,1374
255,AC.Langille_8.JPG,0,214,1978.500,1372.875
256,AC.Langille_8.JPG,0,100,1975.500,1373.125
257,AC.Langille_8.JPG,0,68,1974.125,1374.375
258,AC.Langille_8.JPG,0,109,1973.250,1375.750
259,AC.Langille_8.JPG,0,78,1912.750,1337.875
260,AC.Langille_8.JPG,0,87,1915.125,1337
261,AC.Langille_8.JPG,0,70,1915.875,1335.250
262,AC.Langille_8.JPG,0,112,1916.250,1332.375
263,AC.Langille_8.JPG,0,143,1914.375,1330.250
264,AC.Langille_8.JPG,0,64,1822.500,1475.875
265,AC.Langille_8.JPG,0,129,1825.750,1474.875
266,AC.Langille_8.JPG,0,62,1827.750,1476.375
267,AC.Langille_8.JPG,0,75,1829.500,1475.375
268,AC.Langille_8.JPG,0,50,1834.375,1476.750
269,AC.Langille_8.JPG,0,157,1836,1475
270,AC.Langille_8.JPG,0,172,1837.500,1473.500
271,AC.Langille_8.JPG,0,95,1837.500,1471
272,AC.Langille_8.JPG,0,146,1836.125,1468.500
273,AC.Langille_8.JPG,0,67,1855.125,1536.750
274,AC.Langille_8.JPG,0,94,1855.250,1534.250
275,AC.Langille_8.JPG,0,137,1854,1531.750
276,AC.Langille_8.JPG,0,59,1852,1530.375
277,AC.Langille_8.JPG,0,96,1849.625,1530.250
278,AC.Langille_8.JPG,0,86,1847.625,1530
279,AC.Langille_8.JPG,0,70,1845.500,1530.875
280,AC.Langille_8.JPG,0,103,1843.875,1533.250
281,AC.Langille_8.JPG,0,100,1845.125,1536.625
282,AC.Langille_8.JPG,0,102,1847.625,1538
283,AC.Langille_8.JPG,0,93,1851.250,1538.125
284,AC.Langille_8.JPG,0,46,1813.625,1647.125
285,AC.Langille_8.JPG,0,89,1817,1646
286,AC.Langille_8.JPG,0,47,1817,1644
287,AC.Langille_8.JPG,0,76,1816.125,1641.750
288,AC.Langille_8.JPG,0,81,1816.625,1637.625
289,AC.Langille_8.JPG,0,81,1813.250,1636.875
290,AC.Langille_8.JPG,0,98,1810.500,1635.250
291,AC.Langille_8.JPG,0,57,1810.500,1631.750
292,AC.Langille_8.JPG,0,224,1814.250,1628.875
293,AC.Langille_8.JPG,0,126,1803.375,1637
294,AC.Langille_8.JPG,0,49,1801.500,1635.125
295,AC.Langille_8.JPG,0,50,1800,1634.375
296,AC.Langille_8.JPG,0,61,1796.125,1634.375
297,AC.Langille_8.JPG,0,57,1794.375,1632
298,AC.Langille_8.JPG,0,34,1793,1629.250
299,AC.Langille_8.JPG,0,49,1789.750,1628.250
300,Blue,0,54,1787.375,1629.875
301,AC.Langille_8.JPG,0,47,2309.750,1505.125
302,AC.Langille_8.JPG,0,60,2310.500,1504.625
303,AC.Langille_8.JPG,0,53,2311.625,1504.125
304,AC.Langille_8.JPG,0,59,2313,1504.125
305,AC.Langille_8.JPG,0,59,2313.750,1504.250
306,AC.Langille_8.JPG,0,55,2314.500,1504.875
307,AC.Langille_8.JPG,0,73,2315.125,1507
308,AC.Langille_8.JPG,0,70,2315.250,1508
309,AC.Langille_8.JPG,0,70,2313.250,1510.125
310,AC.Langille_8.JPG,0,58,2310.375,1509.125
311,AC.Langille_8.JPG,0,84,2308.500,1507.875
312,AC.Langille_8.JPG,0,45,2311.625,1484
313,AC.Langille_8.JPG,0,58,2312.500,1484
314,AC.Langille_8.JPG,0,49,2314.750,1485
315,AC.Langille_8.JPG,0,38,2316.375,1487.375
316,AC.Langille_8.JPG,0,65,2317.625,1492.125
317,AC.Langille_8.JPG,0,58,2318.875,1493.875
318,AC.Langille_8.JPG,0,42,2319.625,1494
319,AC.Langille_8.JPG,0,63,2321.375,1493.875
320,AC.Langille_8.JPG,0,195,2323.250,1494
321,AC.Langille_8.JPG,0,120,2323.375,1493.250
322,AC.Langille_8.JPG,0,190,2324,1492
323,AC.Langille_8.JPG,0,107,2324.625,1490.625
324,AC.Langille_8.JPG,0,172,2324,1489.250
325,AC.Langille_8.JPG,0,132,2323.500,1488.250
326,AC.Langille_8.JPG,0,119,2322.125,1487
327,AC.Langille_8.JPG,0,137,2320.250,1486.250
328,AC.Langille_8.JPG,0,95,2171.250,1479
329,AC.Langille_8.JPG,0,167,2172.375,1477.625
330,AC.Langille_8.JPG,0,87,2174.500,1476.125
331,AC.Langille_8.JPG,0,85,2178.500,1476.375
332,AC.Langille_8.JPG,0,76,2179.500,1478.500
333,AC.Langille_8.JPG,0,87,2179.375,1481.125
334,AC.Langille_8.JPG,0,75,2178.500,1483.500
335,AC.Langille_8.JPG,0,85,2176.250,1484.500
336,AC.Langille_8.JPG,0,67,2174.125,1485.125
337,AC.Langille_8.JPG,0,46,2174.125,1487.250
338,AC.Langille_8.JPG,0,90,2172,1488.750
339,AC.Langille_8.JPG,0,66,2169.125,1488.750
340,AC.Langille_8.JPG,0,68,2167.875,1486.500
341,AC.Langille_8.JPG,0,61,2164.750,1484.500
342,AC.Langille_8.JPG,0,68,2161,1484
343,AC.Langille_8.JPG,0,76,2159.625,1481.875
344,AC.Langille_8.JPG,0,110,2159.500,1478.125
345,AC.Langille_8.JPG,0,93,2161,1476.375
346,AC.Langille_8.JPG,0,74,2019.500,1398.125
347,AC.Langille_8.JPG,0,91,2019.500,1399.750
348,AC.Langille_8.JPG,0,80,2019.750,1402.250
349,AC.Langille_8.JPG,0,154,2019,1404.375
350,AC.Langille_8.JPG,0,72,2016.250,1404.875
351,AC.Langille_8.JPG,0,72,2014.250,1403.625
352,AC.Langille_8.JPG,0,86,2013.375,1401.250
353,AC.Langille_8.JPG,0,88,1981.750,1378.250
354,AC.Langille_8.JPG,0,200,1981,1374
355,AC.Langille_8.JPG,0,206,1978.500,1372.875
356,AC.Langille_8.JPG,0,92,1975.500,1373.125
357,AC.Langille_8.JPG,0,60,1974.125,1374.375
358,AC.Langille_8.JPG,0,102,1973.250,1375.750
359,AC.Langille_8.JPG,0,69,1912.750,1337.875
360,AC.Langille_8.JPG,0,78,1915.125,1337
361,AC.Langille_8.JPG,0,61,1915.875,1335.250
362,AC.Langille_8.JPG,0,103,1916.250,1332.375
363,AC.Langille_8.JPG,0,134,1914.375,1330.250
364,AC.Langille_8.JPG,0,62,1822.500,1475.875
365,AC.Langille_8.JPG,0,125,1825.750,1474.875
366,AC.Langille_8.JPG,0,64,1827.750,1476.375
367,AC.Langille_8.JPG,0,73,1829.500,1475.375
368,AC.Langille_8.JPG,0,43,1834.375,1476.750
369,AC.Langille_8.JPG,0,150,1836,1475
370,AC.Langille_8.JPG,0,165,1837.500,1473.500
371,AC.Langille_8.JPG,0,88,1837.500,1471
372,AC.Langille_8.JPG,0,139,1836.125,1468.500
373,AC.Langille_8.JPG,0,61,1855.125,1536.750
374,AC.Langille_8.JPG,0,88,1855.250,1534.250
375,AC.Langille_8.JPG,0,129,1854,1531.750
376,AC.Langille_8.JPG,0,51,1852,1530.375
377,AC.Langille_8.JPG,0,92,1849.625,1530.250
378,AC.Langille_8.JPG,0,82,1847.625,1530
379,AC.Langille_8.JPG,0,65,1845.500,1530.875
380,AC.Langille_8.JPG,0,98,1843.875,1533.250
381,AC.Langille_8.JPG,0,92,1845.125,1536.625
382,AC.Langille_8.JPG,0,92,1847.625,1538
383,AC.Langille_8.JPG,0,85,1851.250,1538.125
384,AC.Langille_8.JPG,0,43,1813.625,1647.125
385,AC.Langille_8.JPG,0,83,1817,1646
386,AC.Langille_8.JPG,0,40,1817,1644
387,AC.Langille_8.JPG,0,72,1816.125,1641.750
388,AC.Langille_8.JPG,0,78,1816.625,1637.625
389,AC.Langille_8.JPG,0,80,1813.250,1636.875
390,AC.Langille_8.JPG,0,93,1810.500,1635.250
391,AC.Langille_8.JPG,0,50,1810.500,1631.750
392,AC.Langille_8.JPG,0,215,1814.250,1628.875
393,AC.Langille_8.JPG,0,125,1803.375,1637
394,AC.Langille_8.JPG,0,49,1801.500,1635.125
395,AC.Langille_8.JPG,0,48,1800,1634.375
396,AC.Langille_8.JPG,0,61,1796.125,1634.375
397,AC.Langille_8.JPG,0,54,1794.375,1632
398,AC.Langille_8.JPG,0,28,1793,1629.250
399,AC.Langille_8.JPG,0,41,1789.750,1628.250
400,(R+G+B)/3,0,46,1787.375,1629.875
401,AC.Langille_8.JPG,0,45,2309.750,1505.125
402,AC.Langille_8.JPG,0,58,2310.500,1504.625
403,AC.Langille_8.JPG,0,51,2311.625,1504.125
404,AC.Langille_8.JPG,0,57,2313,1504.125
405,AC.Langille_8.JPG,0,57,2313.750,1504.250
406,AC.Langille_8.JPG,0,53,2314.500,1504.875
407,AC.Langille_8.JPG,0,71,2315.125,1507
408,AC.Langille_8.JPG,0,68,2315.250,1508
409,AC.Langille_8.JPG,0,68,2313.250,1510.125
410,AC.Langille_8.JPG,0,56,2310.375,1509.125
411,AC.Langille_8.JPG,0,82,2308.500,1507.875
412,AC.Langille_8.JPG,0,43,2311.625,1484
413,AC.Langille_8.JPG,0,56,2312.500,1484
414,AC.Langille_8.JPG,0,47,2314.750,1485
415,AC.Langille_8.JPG,0,36,2316.375,1487.375
416,AC.Langille_8.JPG,0,63,2317.625,1492.125
417,AC.Langille_8.JPG,0,56,2318.875,1493.875
418,AC.Langille_8.JPG,0,40,2319.625,1494
419,AC.Langille_8.JPG,0,61,2321.375,1493.875
420,AC.Langille_8.JPG,0,193,2323.250,1494
421,AC.Langille_8.JPG,0,118,2323.375,1493.250
422,AC.Langille_8.JPG,0,188,2324,1492
423,AC.Langille_8.JPG,0,105,2324.625,1490.625
424,AC.Langille_8.JPG,0,170,2324,1489.250
425,AC.Langille_8.JPG,0,130,2323.500,1488.250
426,AC.Langille_8.JPG,0,117,2322.125,1487
427,AC.Langille_8.JPG,0,134,2320.250,1486.250
428,AC.Langille_8.JPG,0,93,2171.250,1479
429,AC.Langille_8.JPG,0,165,2172.375,1477.625
430,AC.Langille_8.JPG,0,86,2174.500,1476.125
431,AC.Langille_8.JPG,0,83,2178.500,1476.375
432,AC.Langille_8.JPG,0,74,2179.500,1478.500
433,AC.Langille_8.JPG,0,85,2179.375,1481.125
434,AC.Langille_8.JPG,0,73,2178.500,1483.500
435,AC.Langille_8.JPG,0,84,2176.250,1484.500
436,AC.Langille_8.JPG,0,66,2174.125,1485.125
437,AC.Langille_8.JPG,0,44,2174.125,1487.250
438,AC.Langille_8.JPG,0,88,2172,1488.750
439,AC.Langille_8.JPG,0,64,2169.125,1488.750
440,AC.Langille_8.JPG,0,66,2167.875,1486.500
441,AC.Langille_8.JPG,0,59,2164.750,1484.500
442,AC.Langille_8.JPG,0,64,2161,1484
443,AC.Langille_8.JPG,0,73,2159.625,1481.875
444,AC.Langille_8.JPG,0,107,2159.500,1478.125
445,AC.Langille_8.JPG,0,90,2161,1476.375
446,AC.Langille_8.JPG,0,72,2019.500,1398.125
447,AC.Langille_8.JPG,0,89,2019.500,1399.750
448,AC.Langille_8.JPG,0,78,2019.750,1402.250
449,AC.Langille_8.JPG,0,152,2019,1404.375
450,AC.Langille_8.JPG,0,70,2016.250,1404.875
451,AC.Langille_8.JPG,0,70,2014.250,1403.625
452,AC.Langille_8.JPG,0,83,2013.375,1401.250
453,AC.Langille_8.JPG,0,86,1981.750,1378.250
454,AC.Langille_8.JPG,0,197,1981,1374
455,AC.Langille_8.JPG,0,203,1978.500,1372.875
456,AC.Langille_8.JPG,0,89,1975.500,1373.125
457,AC.Langille_8.JPG,0,57,1974.125,1374.375
458,AC.Langille_8.JPG,0,100,1973.250,1375.750
459,AC.Langille_8.JPG,0,66,1912.750,1337.875
460,AC.Langille_8.JPG,0,75,1915.125,1337
461,AC.Langille_8.JPG,0,58,1915.875,1335.250
462,AC.Langille_8.JPG,0,100,1916.250,1332.375
463,AC.Langille_8.JPG,0,131,1914.375,1330.250
464,AC.Langille_8.JPG,0,60,1822.500,1475.875
465,AC.Langille_8.JPG,0,122,1825.750,1474.875
466,AC.Langille_8.JPG,0,62,1827.750,1476.375
467,AC.Langille_8.JPG,0,70,1829.500,1475.375
468,AC.Langille_8.JPG,0,39,1834.375,1476.750
469,AC.Langille_8.JPG,0,146,1836,1475
470,AC.Langille_8.JPG,0,161,1837.500,1473.500
471,AC.Langille_8.JPG,0,84,1837.500,1471
472,AC.Langille_8.JPG,0,135,1836.125,1468.500
473,AC.Langille_8.JPG,0,58,1855.125,1536.750
474,AC.Langille_8.JPG,0,85,1855.250,1534.250
475,AC.Langille_8.JPG,0,125,1854,1531.750
476,AC.Langille_8.JPG,0,47,1852,1530.375
477,AC.Langille_8.JPG,0,89,1849.625,1530.250
478,AC.Langille_8.JPG,0,79,1847.625,1530
479,AC.Langille_8.JPG,0,63,1845.500,1530.875
480,AC.Langille_8.JPG,0,96,1843.875,1533.250
481,AC.Langille_8.JPG,0,89,1845.125,1536.625
482,AC.Langille_8.JPG,0,88,1847.625,1538
483,AC.Langille_8.JPG,0,82,1851.250,1538.125
484,AC.Langille_8.JPG,0,41,1813.625,1647.125
485,AC.Langille_8.JPG,0,80,1817,1646
486,AC.Langille_8.JPG,0,38,1817,1644
487,AC.Langille_8.JPG,0,71,1816.125,1641.750
488,AC.Langille_8.JPG,0,77,1816.625,1637.625
489,AC.Langille_8.JPG,0,79,1813.250,1636.875
490,AC.Langille_8.JPG,0,91,1810.500,1635.250
491,AC.Langille_8.JPG,0,46,1810.500,1631.750
492,AC.Langille_8.JPG,0,212,1814.250,1628.875
493,AC.Langille_8.JPG,0,124,1803.375,1637
494,AC.Langille_8.JPG,0,47,1801.500,1635.125
